# 320/x [K] debye(x) []
37.8	0.194072349812
37.9	0.194581004683
38.0	0.195089565293
38.1	0.195598030568
38.2	0.196106399429
38.3	0.196614670796
38.4	0.197122843581
38.5	0.197630916698
38.6	0.198138889053
38.7	0.198646759551
38.8	0.199154527094
38.9	0.199662190579
39.0	0.200169748902
39.1	0.200677200956
39.2	0.201184545628
39.3	0.201691781806
39.4	0.202198908373
39.5	0.202705924211
39.6	0.203212828196
39.7	0.203719619206
39.8	0.204226296113
39.9	0.204732857789
40.0	0.205239303102
40.1	0.205745630919
40.2	0.206251840103
40.3	0.206757929516
40.4	0.20726389802
40.5	0.207769744472
40.6	0.208275467729
40.7	0.208781066645
40.8	0.209286540073
40.9	0.209791886864
41.0	0.210297105868
41.1	0.210802195933
41.2	0.211307155905
41.3	0.211811984632
41.4	0.212316680955
41.5	0.21282124372
41.6	0.213325671766
41.7	0.213829963936
41.8	0.214334119069
41.9	0.214838136003
42.0	0.215342013578
42.1	0.21584575063
42.2	0.216349345996
42.3	0.216852798513
42.4	0.217356107014
42.5	0.217859270336
42.6	0.218362287314
42.7	0.21886515678
42.8	0.21936787757
42.9	0.219870448517
43.0	0.220372868454
43.1	0.220875136216
43.2	0.221377250635
43.3	0.221879210545
43.4	0.22238101478
43.5	0.222882662175
43.6	0.223384151562
43.7	0.223885481776
43.8	0.224386651653
43.9	0.224887660027
44.0	0.225388505735
44.1	0.225889187612
44.2	0.226389704496
44.3	0.226890055225
44.4	0.227390238636
44.5	0.22789025357
44.6	0.228390098866
44.7	0.228889773365
44.8	0.22938927591
44.9	0.229888605343
45.0	0.23038776051
45.1	0.230886740255
45.2	0.231385543425
45.3	0.231884168868
45.4	0.232382615434
45.5	0.232880881972
45.6	0.233378967335
45.7	0.233876870378
45.8	0.234374589954
45.9	0.234872124922
46.0	0.235369474138
46.1	0.235866636465
46.2	0.236363610763
46.3	0.236860395896
46.4	0.23735699073
46.5	0.237853394134
46.6	0.238349604976
46.7	0.238845622127
46.8	0.239341444463
46.9	0.239837070858
47.0	0.240332500191
47.1	0.240827731342
47.2	0.241322763193
47.3	0.241817594629
47.4	0.242312224538
47.5	0.242806651809
47.6	0.243300875333
47.7	0.243794894007
47.8	0.244288706725
47.9	0.244782312389
48.0	0.2452757099
48.1	0.245768898164
48.2	0.246261876088
48.3	0.246754642582
48.4	0.247247196559
48.5	0.247739536936
48.6	0.248231662632
48.7	0.248723572568
48.8	0.249215265668
48.9	0.249706740861
49.0	0.250197997078
49.1	0.250689033251
49.2	0.251179848318
49.3	0.25167044122
49.4	0.252160810898
49.5	0.252650956299
49.6	0.253140876374
49.7	0.253630570074
49.8	0.254120036357
49.9	0.25460927418
50.0	0.255098282508
50.1	0.255587060307
50.2	0.256075606545
50.3	0.256563920197
50.4	0.257052000239
50.5	0.257539845651
50.6	0.258027455416
50.7	0.258514828523
50.8	0.259001963961
50.9	0.259488860725
51.0	0.259975517814
51.1	0.260461934229
51.2	0.260948108975
51.3	0.261434041063
51.4	0.261919729505
51.5	0.262405173318
51.6	0.262890371522
51.7	0.263375323142
51.8	0.263860027206
51.9	0.264344482747
52.0	0.264828688801
52.1	0.265312644407
52.2	0.26579634861
52.3	0.266279800457
52.4	0.266762999001
52.5	0.267245943297
52.6	0.267728632406
52.7	0.268211065392
52.8	0.268693241322
52.9	0.269175159269
53.0	0.26965681831
53.1	0.270138217523
53.2	0.270619355995
53.3	0.271100232814
53.4	0.271580847073
53.5	0.272061197868
53.6	0.272541284302
53.7	0.273021105479
53.8	0.27350066051
53.9	0.273979948508
54.0	0.274458968591
54.1	0.274937719883
54.2	0.27541620151
54.3	0.275894412603
54.4	0.276372352298
54.5	0.276850019734
54.6	0.277327414056
54.7	0.277804534412
54.8	0.278281379954
54.9	0.278757949841
55.0	0.279234243233
55.1	0.279710259297
55.2	0.280185997203
55.3	0.280661456125
55.4	0.281136635244
55.5	0.281611533742
55.6	0.282086150808
55.7	0.282560485635
55.8	0.283034537418
55.9	0.283508305361
56.0	0.283981788667
56.1	0.284454986549
56.2	0.284927898221
56.3	0.285400522902
56.4	0.285872859816
56.5	0.286344908191
56.6	0.286816667261
56.7	0.287288136262
56.8	0.287759314437
56.9	0.288230201031
57.0	0.288700795295
57.1	0.289171096486
57.2	0.289641103863
57.3	0.29011081669
57.4	0.290580234236
57.5	0.291049355775
57.6	0.291518180585
57.7	0.291986707949
57.8	0.292454937153
57.9	0.292922867489
58.0	0.293390498253
58.1	0.293857828746
58.2	0.294324858274
58.3	0.294791586146
