152.605109273	   1999.24	   77.8559	 -0.208001	   1.55133	0.4
152.597185172	   1999.24	     77.86	 -0.189856	   1.55133	0.4
152.58926231	   1999.24	    77.864	 -0.171712	   1.55133	0.4
152.581340685	   1999.24	    77.868	  -0.15357	   1.55133	0.4
152.573420297	   1999.24	   77.8721	 -0.135428	   1.55133	0.4
152.565501146	   1999.24	   77.8761	 -0.117287	   1.55133	0.4
152.557583232	   1999.24	   77.8802	-0.0991475	   1.55133	0.4
152.549666555	   1999.24	   77.8842	-0.0810086	   1.55132	0.4
152.541751113	   1999.24	   77.8883	-0.0628707	   1.55132	0.4
152.533836907	   1999.24	   77.8923	-0.0447337	   1.55132	0.4
152.525923937	   1999.24	   77.8963	-0.0265977	   1.55132	0.4
152.518012201	   1999.24	   77.9004	-0.00846259	   1.55132	0.4
152.510101701	   1999.24	   77.9044	0.00967154	   1.55132	0.4
152.502192435	   1999.24	   77.9085	 0.0278047	   1.55132	0.4
152.494284403	   1999.24	   77.9125	  0.045937	   1.55132	0.4
152.486377605	   1999.24	   77.9165	 0.0640682	   1.55132	0.4
152.47847204	   1999.24	   77.9206	 0.0821986	   1.55131	0.4
152.470567708	   1999.24	   77.9246	  0.100328	   1.55131	0.4
152.46266461	   1999.24	   77.9287	  0.118456	   1.55131	0.4
152.454762744	   1999.24	   77.9327	  0.136584	   1.55131	0.4
152.44686211	   1999.24	   77.9367	   0.15471	   1.55131	0.4
152.438962708	   1999.24	   77.9408	  0.172836	   1.55131	0.4
152.431064537	   1999.24	   77.9448	  0.190961	   1.55131	0.4
152.423167598	   1999.24	   77.9488	  0.209084	   1.55131	0.4
152.41527189	   1999.24	   77.9529	  0.227207	   1.55131	0.4
152.407377412	   1999.24	   77.9569	  0.245329	   1.55131	0.4
152.399484164	   1999.24	    77.961	   0.26345	    1.5513	0.4
152.391592147	   1999.24	    77.965	   0.28157	    1.5513	0.4
152.383701359	   1999.24	    77.969	  0.299689	    1.5513	0.4
152.3758118	   1999.24	   77.9731	  0.317807	    1.5513	0.4
152.367923471	   1999.24	   77.9771	  0.335924	    1.5513	0.4
152.36003637	   1999.24	   77.9811	   0.35404	    1.5513	0.4
152.352150497	   1999.24	   77.9852	  0.372155	    1.5513	0.4
152.344265853	   1999.24	   77.9892	  0.390269	    1.5513	0.4
152.336382436	   1999.24	   77.9933	  0.408383	    1.5513	0.4
152.328500247	   1999.24	   77.9973	  0.426495	    1.5513	0.4
152.320619285	   1999.24	   78.0013	  0.444606	   1.55129	0.4
152.312739549	   1999.24	   78.0054	  0.462717	   1.55129	0.4
152.30486104	   1999.24	   78.0094	  0.480826	   1.55129	0.4
152.296983757	   1999.24	   78.0134	  0.498935	   1.55129	0.4
152.2891077	   1999.24	   78.0175	  0.517042	   1.55129	0.4
152.281232869	   1999.24	   78.0215	  0.535149	   1.55129	0.4
152.273359262	   1999.24	   78.0255	  0.553255	   1.55129	0.4
152.265486881	   1999.24	   78.0296	   0.57136	   1.55129	0.4
152.257615724	   1999.24	   78.0336	  0.589463	   1.55129	0.4
152.249745791	   1999.24	   78.0376	  0.607566	   1.55129	0.4
152.241877082	   1999.24	   78.0417	  0.625668	   1.55128	0.4
152.234009597	   1999.24	   78.0457	  0.643769	   1.55128	0.4
152.226143334	   1999.24	   78.0497	  0.661869	   1.55128	0.4
152.218278295	   1999.24	   78.0538	  0.679968	   1.55128	0.4
152.210414479	   1999.24	   78.0578	  0.698067	   1.55128	0.4
152.202551885	   1999.24	   78.0618	  0.716164	   1.55128	0.4
152.194690513	   1999.24	   78.0659	   0.73426	   1.55128	0.4
152.186830362	   1999.24	   78.0699	  0.752355	   1.55128	0.4
152.178971433	   1999.24	   78.0739	   0.77045	   1.55128	0.4
152.171113725	   1999.24	    78.078	  0.788543	   1.55128	0.4
152.163257238	   1999.24	    78.082	  0.806636	   1.55127	0.4
152.155401971	   1999.24	    78.086	  0.824727	   1.55127	0.4
152.147547924	   1999.24	   78.0901	  0.842818	   1.55127	0.4
152.139695097	   1999.24	   78.0941	  0.860908	   1.55127	0.4
152.131843489	   1999.24	   78.0981	  0.878996	   1.55127	0.4
152.123993101	   1999.24	   78.1021	  0.897084	   1.55127	0.4
152.116143931	   1999.24	   78.1062	  0.915171	   1.55127	0.4
152.10829598	   1999.24	   78.1102	  0.933257	   1.55127	0.4
152.100449248	   1999.24	   78.1142	  0.951342	   1.55127	0.4
152.092603733	   1999.24	   78.1183	  0.969426	   1.55127	0.4
152.084759435	   1999.24	   78.1223	  0.987509	   1.55126	0.4
152.076916355	   1999.24	   78.1263	   1.00559	   1.55126	0.4
152.069074492	   1999.24	   78.1304	   1.02367	   1.55126	0.4
152.061233845	   1999.24	   78.1344	   1.04175	   1.55126	0.4
152.053394415	   1999.24	   78.1384	   1.05983	   1.55126	0.4
152.045556201	   1999.24	   78.1424	   1.07791	   1.55126	0.4
152.037719202	   1999.24	   78.1465	   1.09599	   1.55126	0.4
152.029883419	   1999.24	   78.1505	   1.11406	   1.55126	0.4
152.022048851	   1999.24	   78.1545	   1.13214	   1.55126	0.4
152.014215498	   1999.24	   78.1585	   1.15021	   1.55126	0.4
152.006383359	   1999.24	   78.1626	   1.16829	   1.55125	0.4
151.998552434	   1999.24	   78.1666	   1.18636	   1.55125	0.4
151.990722723	   1999.24	   78.1706	   1.20443	   1.55125	0.4
151.982894225	   1999.24	   78.1747	    1.2225	   1.55125	0.4
151.975066941	   1999.24	   78.1787	   1.24057	   1.55125	0.4
151.967240869	   1999.24	   78.1827	   1.25864	   1.55125	0.4
151.95941601	   1999.24	   78.1867	   1.27671	   1.55125	0.4
151.951592364	   1999.24	   78.1908	   1.29478	   1.55125	0.4
151.943769929	   1999.24	   78.1948	   1.31284	   1.55125	0.4
151.935948705	   1999.24	   78.1988	   1.33091	   1.55125	0.4
151.928128694	   1999.24	   78.2028	   1.34897	   1.55124	0.4
151.920309893	   1999.24	   78.2069	   1.36704	   1.55124	0.4
151.912492302	   1999.24	   78.2109	    1.3851	   1.55124	0.4
151.904675922	   1999.24	   78.2149	   1.40316	   1.55124	0.4
151.896860752	   1999.24	   78.2189	   1.42122	   1.55124	0.4
151.889046792	   1999.24	    78.223	   1.43928	   1.55124	0.4
151.881234041	   1999.23	    78.227	   1.45734	   1.55124	0.4
151.8734225	   1999.23	    78.231	    1.4754	   1.55124	0.4
151.865612167	   1999.23	    78.235	   1.49345	   1.55124	0.4
151.857803042	   1999.23	    78.239	   1.51151	   1.55124	0.4
151.849995126	   1999.23	   78.2431	   1.52957	   1.55123	0.4
151.842188418	   1999.23	   78.2471	   1.54762	   1.55123	0.4
151.834382917	   1999.23	   78.2511	   1.56567	   1.55123	0.4
151.826578623	   1999.23	   78.2551	   1.58372	   1.55123	0.4
151.818775536	   1999.23	   78.2592	   1.60178	   1.55123	0.4
151.810973656	   1999.23	   78.2632	   1.61983	   1.55123	0.4
151.803172983	   1999.23	   78.2672	   1.63788	   1.55123	0.4
151.795373515	   1999.23	   78.2712	   1.65592	   1.55123	0.4
151.787575253	   1999.23	   78.2752	   1.67397	   1.55123	0.4
151.779778196	   1999.23	   78.2793	   1.69202	   1.55123	0.4
151.771982344	   1999.23	   78.2833	   1.71006	   1.55122	0.4
151.764187697	   1999.23	   78.2873	   1.72811	   1.55122	0.4
151.756394254	   1999.23	   78.2913	   1.74615	   1.55122	0.4
151.748602016	   1999.23	   78.2954	   1.76419	   1.55122	0.4
151.740810981	   1999.23	   78.2994	   1.78224	   1.55122	0.4
151.73302115	   1999.23	   78.3034	   1.80028	   1.55122	0.4
151.725232522	   1999.23	   78.3074	   1.81832	   1.55122	0.4
151.717445097	   1999.23	   78.3114	   1.83636	   1.55122	0.4
151.709658875	   1999.23	   78.3154	   1.85439	   1.55122	0.4
151.701873854	   1999.23	   78.3195	   1.87243	   1.55122	0.4
151.694090036	   1999.23	   78.3235	   1.89047	   1.55121	0.4
151.686307419	   1999.23	   78.3275	    1.9085	   1.55121	0.4
151.678526004	   1999.23	   78.3315	   1.92654	   1.55121	0.4
151.67074579	   1999.23	   78.3355	   1.94457	   1.55121	0.4
151.662966776	   1999.23	   78.3396	    1.9626	   1.55121	0.4
151.655188963	   1999.23	   78.3436	   1.98063	   1.55121	0.4
151.64741235	   1999.23	   78.3476	   1.99866	   1.55121	0.4
151.639636937	   1999.23	   78.3516	   2.01669	   1.55121	0.4
151.631862723	   1999.23	   78.3556	   2.03472	   1.55121	0.4
151.624089708	   1999.23	   78.3596	   2.05275	   1.55121	0.4
151.616317892	   1999.23	   78.3637	   2.07078	    1.5512	0.4
151.608547275	   1999.23	   78.3677	    2.0888	    1.5512	0.4
151.600777856	   1999.23	   78.3717	   2.10683	    1.5512	0.4
151.593009635	   1999.23	   78.3757	   2.12485	    1.5512	0.4
151.585242611	   1999.23	   78.3797	   2.14288	    1.5512	0.4
151.577476785	   1999.23	   78.3837	    2.1609	    1.5512	0.4
151.569712156	   1999.23	   78.3878	   2.17892	    1.5512	0.4
151.561948724	   1999.23	   78.3918	   2.19694	    1.5512	0.4
151.554186488	   1999.23	   78.3958	   2.21496	    1.5512	0.4
151.546425448	   1999.23	   78.3998	   2.23298	    1.5512	0.4
151.538665603	   1999.23	   78.4038	     2.251	   1.55119	0.4
151.530906955	   1999.23	   78.4078	   2.26901	   1.55119	0.4
151.523149501	   1999.23	   78.4118	   2.28703	   1.55119	0.4
151.515393242	   1999.23	   78.4159	   2.30504	   1.55119	0.4
151.507638178	   1999.23	   78.4199	   2.32306	   1.55119	0.4
151.499884308	   1999.23	   78.4239	   2.34107	   1.55119	0.4
151.492131632	   1999.23	   78.4279	   2.35908	   1.55119	0.4
151.48438015	   1999.23	   78.4319	   2.37709	   1.55119	0.4
151.476629861	   1999.23	   78.4359	    2.3951	   1.55119	0.4
151.468880765	   1999.23	   78.4399	   2.41311	   1.55119	0.4
151.461132862	   1999.23	    78.444	   2.43112	   1.55118	0.4
151.453386151	   1999.23	    78.448	   2.44913	   1.55118	0.4
151.445640632	   1999.23	    78.452	   2.46713	   1.55118	0.4
151.437896305	   1999.23	    78.456	   2.48514	   1.55118	0.4
151.430153169	   1999.23	     78.46	   2.50314	   1.55118	0.4
151.422411225	   1999.23	    78.464	   2.52115	   1.55118	0.4
151.414670471	   1999.23	    78.468	   2.53915	   1.55118	0.4
151.406930909	   1999.23	    78.472	   2.55715	   1.55118	0.4
151.399192536	   1999.23	    78.476	   2.57515	   1.55118	0.4
151.391455353	   1999.23	   78.4801	   2.59315	   1.55118	0.4
151.38371936	   1999.23	   78.4841	   2.61115	   1.55117	0.4
151.375984556	   1999.23	   78.4881	   2.62915	   1.55117	0.4
151.368250942	   1999.23	   78.4921	   2.64715	   1.55117	0.4
151.360518516	   1999.23	   78.4961	   2.66514	   1.55117	0.4
151.352787278	   1999.23	   78.5001	   2.68314	   1.55117	0.4
151.345057229	   1999.23	   78.5041	   2.70113	   1.55117	0.4
151.337328367	   1999.23	   78.5081	   2.71913	   1.55117	0.4
151.329600693	   1999.23	   78.5121	   2.73712	   1.55117	0.4
151.321874206	   1999.23	   78.5161	   2.75511	   1.55117	0.4
151.314148907	   1999.23	   78.5202	    2.7731	   1.55117	0.4
151.306424793	   1999.23	   78.5242	   2.79109	   1.55116	0.4
151.298701866	   1999.23	   78.5282	   2.80908	   1.55116	0.4
151.290980125	   1999.23	   78.5322	   2.82707	   1.55116	0.4
151.28325957	   1999.23	   78.5362	   2.84505	   1.55116	0.4
151.2755402	   1999.23	   78.5402	   2.86304	   1.55116	0.4
151.267822015	   1999.23	   78.5442	   2.88103	   1.55116	0.4
151.260105015	   1999.23	   78.5482	   2.89901	   1.55116	0.4
151.252389199	   1999.23	   78.5522	   2.91699	   1.55116	0.4
151.244674568	   1999.23	   78.5562	   2.93498	   1.55116	0.4
151.23696112	   1999.23	   78.5602	   2.95296	   1.55116	0.4
151.229248856	   1999.23	   78.5642	   2.97094	   1.55115	0.4
151.221537776	   1999.23	   78.5682	   2.98892	   1.55115	0.4
151.213827878	   1999.23	   78.5722	    3.0069	   1.55115	0.4
151.206119163	   1999.23	   78.5763	   3.02487	   1.55115	0.4
151.19841163	   1999.23	   78.5803	   3.04285	   1.55115	0.4
151.190705279	   1999.23	   78.5843	   3.06083	   1.55115	0.4
151.18300011	   1999.23	   78.5883	    3.0788	   1.55115	0.4
151.175296123	   1999.23	   78.5923	   3.09677	   1.55115	0.4
151.167593316	   1999.23	   78.5963	   3.11475	   1.55115	0.4
151.159891691	   1999.23	   78.6003	   3.13272	   1.55114	0.4
151.152191246	   1999.23	   78.6043	  -3.13249	   1.55114	0.4
151.144491981	   1999.23	   78.6083	  -3.11452	   1.55114	0.4
151.136793896	   1999.23	   78.6123	  -3.09655	   1.55114	0.4
151.129096991	   1999.23	   78.6163	  -3.07859	   1.55114	0.4
151.121401265	   1999.23	   78.6203	  -3.06062	   1.55114	0.4
151.113706719	   1999.23	   78.6243	  -3.04265	   1.55114	0.4
151.106013351	   1999.23	   78.6283	  -3.02469	   1.55114	0.4
151.098321161	   1999.23	   78.6323	  -3.00672	   1.55114	0.4
151.09063015	   1999.23	   78.6363	  -2.98876	   1.55114	0.4
151.082940316	   1999.23	   78.6403	   -2.9708	   1.55113	0.4
151.07525166	   1999.23	   78.6443	  -2.95283	   1.55113	0.4
151.067564181	   1999.23	   78.6483	  -2.93487	   1.55113	0.4
151.059877879	   1999.23	   78.6523	  -2.91691	   1.55113	0.4
151.052192753	   1999.23	   78.6563	  -2.89895	   1.55113	0.4
151.044508804	   1999.23	   78.6603	  -2.88099	   1.55113	0.4
151.036826031	   1999.23	   78.6643	  -2.86304	   1.55113	0.4
151.029144434	   1999.23	   78.6683	  -2.84508	   1.55113	0.4
151.021464012	   1999.23	   78.6723	  -2.82713	   1.55113	0.4
151.013784766	   1999.23	   78.6763	  -2.80917	   1.55113	0.4
151.006106694	   1999.23	   78.6803	  -2.79122	   1.55112	0.4
150.998429796	   1999.23	   78.6843	  -2.77326	   1.55112	0.4
150.990754073	   1999.23	   78.6883	  -2.75531	   1.55112	0.4
150.983079524	   1999.23	   78.6923	  -2.73736	   1.55112	0.4
150.975406148	   1999.23	   78.6963	  -2.71941	   1.55112	0.4
150.967733946	   1999.23	   78.7003	  -2.70146	   1.55112	0.4
150.960062917	   1999.23	   78.7043	  -2.68351	   1.55112	0.4
150.95239306	   1999.23	   78.7083	  -2.66557	   1.55112	0.4
150.944724376	   1999.23	   78.7123	  -2.64762	   1.55112	0.4
150.937056864	   1999.23	   78.7163	  -2.62968	   1.55112	0.4
150.929390524	   1999.23	   78.7203	  -2.61173	   1.55111	0.4
150.921725355	   1999.23	   78.7243	  -2.59379	   1.55111	0.4
150.914061358	   1999.23	   78.7283	  -2.57584	   1.55111	0.4
150.906398531	   1999.23	   78.7323	   -2.5579	   1.55111	0.4
150.898736876	   1999.22	   78.7363	  -2.53996	   1.55111	0.4
150.89107639	   1999.22	   78.7403	  -2.52202	   1.55111	0.4
150.883417075	   1999.22	   78.7443	  -2.50408	   1.55111	0.4
150.875758929	   1999.22	   78.7483	  -2.48615	   1.55111	0.4
150.868101953	   1999.22	   78.7523	  -2.46821	   1.55111	0.4
150.860446146	   1999.22	   78.7563	  -2.45027	   1.55111	0.4
150.852791507	   1999.22	   78.7603	  -2.43234	    1.5511	0.4
150.845138038	   1999.22	   78.7643	   -2.4144	    1.5511	0.4
150.837485736	   1999.22	   78.7683	  -2.39647	    1.5511	0.4
150.829834603	   1999.22	   78.7723	  -2.37854	    1.5511	0.4
150.822184637	   1999.22	   78.7763	   -2.3606	    1.5511	0.4
150.814535838	   1999.22	   78.7803	  -2.34267	    1.5511	0.4
150.806888207	   1999.22	   78.7843	  -2.32474	    1.5511	0.4
150.799241742	   1999.22	   78.7883	  -2.30682	    1.5511	0.4
150.791596444	   1999.22	   78.7923	  -2.28889	    1.5511	0.4
150.783952312	   1999.22	   78.7963	  -2.27096	    1.5511	0.4
150.776309346	   1999.22	   78.8002	  -2.25303	   1.55109	0.4
150.768667545	   1999.22	   78.8042	  -2.23511	   1.55109	0.4
150.76102691	   1999.22	   78.8082	  -2.21718	   1.55109	0.4
150.753387439	   1999.22	   78.8122	  -2.19926	   1.55109	0.4
150.745749134	   1999.22	   78.8162	  -2.18134	   1.55109	0.4
150.738111993	   1999.22	   78.8202	  -2.16342	   1.55109	0.4
150.730476015	   1999.22	   78.8242	   -2.1455	   1.55109	0.4
150.722841202	   1999.22	   78.8282	  -2.12758	   1.55109	0.4
150.715207552	   1999.22	   78.8322	  -2.10966	   1.55109	0.4
150.707575066	   1999.22	   78.8362	  -2.09174	   1.55109	0.4
150.699943742	   1999.22	   78.8402	  -2.07382	   1.55109	0.4
150.692313581	   1999.22	   78.8442	  -2.05591	   1.55108	0.4
150.684684582	   1999.22	   78.8482	  -2.03799	   1.55108	0.4
150.677056745	   1999.22	   78.8522	  -2.02008	   1.55108	0.4
150.66943007	   1999.22	   78.8561	  -2.00216	   1.55108	0.4
150.661804557	   1999.22	   78.8601	  -1.98425	   1.55108	0.4
150.654180204	   1999.22	   78.8641	  -1.96634	   1.55108	0.4
150.646557012	   1999.22	   78.8681	  -1.94843	   1.55108	0.4
150.638934981	   1999.22	   78.8721	  -1.93052	   1.55108	0.4
150.631314111	   1999.22	   78.8761	  -1.91261	   1.55108	0.4
150.6236944	   1999.22	   78.8801	   -1.8947	   1.55108	0.4
150.616075849	   1999.22	   78.8841	   -1.8768	   1.55107	0.4
150.608458457	   1999.22	   78.8881	  -1.85889	   1.55107	0.4
150.600842224	   1999.22	   78.8921	  -1.84099	   1.55107	0.4
150.59322715	   1999.22	    78.896	  -1.82308	   1.55107	0.4
150.585613235	   1999.22	      78.9	  -1.80518	   1.55107	0.4
150.578000477	   1999.22	    78.904	  -1.78728	   1.55107	0.4
150.570388878	   1999.22	    78.908	  -1.76937	   1.55107	0.4
150.562778436	   1999.22	    78.912	  -1.75147	   1.55107	0.4
150.555169152	   1999.22	    78.916	  -1.73357	   1.55107	0.4
150.547561024	   1999.22	     78.92	  -1.71568	   1.55107	0.4
150.539954053	   1999.22	    78.924	  -1.69778	   1.55106	0.4
150.532348239	   1999.22	    78.928	  -1.67988	   1.55106	0.4
150.524743581	   1999.22	   78.9319	  -1.66199	   1.55106	0.4
150.517140079	   1999.22	   78.9359	  -1.64409	   1.55106	0.4
150.509537732	   1999.22	   78.9399	   -1.6262	   1.55106	0.4
150.501936541	   1999.22	   78.9439	   -1.6083	   1.55106	0.4
150.494336504	   1999.22	   78.9479	  -1.59041	   1.55106	0.4
150.486737622	   1999.22	   78.9519	  -1.57252	   1.55106	0.4
150.479139895	   1999.22	   78.9559	  -1.55463	   1.55106	0.4
150.471543321	   1999.22	   78.9598	  -1.53674	   1.55106	0.4
150.463947902	   1999.22	   78.9638	  -1.51885	   1.55105	0.4
150.456353636	   1999.22	   78.9678	  -1.50096	   1.55105	0.4
150.448760523	   1999.22	   78.9718	  -1.48308	   1.55105	0.4
150.441168563	   1999.22	   78.9758	  -1.46519	   1.55105	0.4
150.433577756	   1999.22	   78.9798	  -1.44731	   1.55105	0.4
150.425988101	   1999.22	   78.9838	  -1.42942	   1.55105	0.4
150.418399598	   1999.22	   78.9877	  -1.41154	   1.55105	0.4
150.410812246	   1999.22	   78.9917	  -1.39366	   1.55105	0.4
150.403226047	   1999.22	   78.9957	  -1.37577	   1.55105	0.4
150.395640998	   1999.22	   78.9997	  -1.35789	   1.55105	0.4
150.3880571	   1999.22	   79.0037	  -1.34001	   1.55104	0.4
150.380474353	   1999.22	   79.0077	  -1.32214	   1.55104	0.4
150.372892757	   1999.22	   79.0116	  -1.30426	   1.55104	0.4
150.36531231	   1999.22	   79.0156	  -1.28638	   1.55104	0.4
150.357733013	   1999.22	   79.0196	  -1.26851	   1.55104	0.4
150.350154865	   1999.22	   79.0236	  -1.25063	   1.55104	0.4
150.342577866	   1999.22	   79.0276	  -1.23276	   1.55104	0.4
150.335002017	   1999.22	   79.0316	  -1.21488	   1.55104	0.4
150.327427316	   1999.22	   79.0355	  -1.19701	   1.55104	0.4
150.319853763	   1999.22	   79.0395	  -1.17914	   1.55104	0.4
150.312281358	   1999.22	   79.0435	  -1.16127	   1.55103	0.4
150.304710101	   1999.22	   79.0475	   -1.1434	   1.55103	0.4
150.297139991	   1999.22	   79.0515	  -1.12553	   1.55103	0.4
150.289571028	   1999.22	   79.0555	  -1.10766	   1.55103	0.4
150.282003212	   1999.22	   79.0594	   -1.0898	   1.55103	0.4
150.274436542	   1999.22	   79.0634	  -1.07193	   1.55103	0.4
150.266871019	   1999.22	   79.0674	  -1.05407	   1.55103	0.4
150.259306642	   1999.22	   79.0714	   -1.0362	   1.55103	0.4
150.25174341	   1999.22	   79.0754	  -1.01834	   1.55103	0.4
150.244181324	   1999.22	   79.0793	  -1.00048	   1.55103	0.4
150.236620383	   1999.22	   79.0833	 -0.982615	   1.55102	0.4
150.229060586	   1999.22	   79.0873	 -0.964754	   1.55102	0.4
150.221501935	   1999.22	   79.0913	 -0.946895	   1.55102	0.4
150.213944427	   1999.22	   79.0953	 -0.929036	   1.55102	0.4
150.206388063	   1999.22	   79.0992	 -0.911178	   1.55102	0.4
150.198832843	   1999.22	   79.1032	 -0.893321	   1.55102	0.4
150.191278766	   1999.22	   79.1072	 -0.875465	   1.55102	0.4
150.183725832	   1999.22	   79.1112	  -0.85761	   1.55102	0.4
150.176174041	   1999.22	   79.1151	 -0.839756	   1.55102	0.4
150.168623392	   1999.22	   79.1191	 -0.821903	   1.55102	0.4
150.161073886	   1999.22	   79.1231	 -0.804051	   1.55101	0.4
150.153525522	   1999.22	   79.1271	 -0.786199	   1.55101	0.4
150.145978299	   1999.22	   79.1311	 -0.768349	   1.55101	0.4
150.138432217	   1999.22	    79.135	 -0.750499	   1.55101	0.4
150.130887277	   1999.22	    79.139	  -0.73265	   1.55101	0.4
150.123343477	   1999.22	    79.143	 -0.714803	   1.55101	0.4
150.115800817	   1999.22	    79.147	 -0.696956	   1.55101	0.4
150.108259298	   1999.22	   79.1509	  -0.67911	   1.55101	0.4
150.100718919	   1999.22	   79.1549	 -0.661265	   1.55101	0.4
150.093179679	   1999.22	   79.1589	 -0.643421	   1.55101	0.4
150.085641579	   1999.22	   79.1629	 -0.625577	     1.551	0.4
150.078104617	   1999.22	   79.1668	 -0.607735	     1.551	0.4
150.070568795	   1999.22	   79.1708	 -0.589894	     1.551	0.4
150.06303411	   1999.22	   79.1748	 -0.572053	     1.551	0.4
150.055500564	   1999.22	   79.1788	 -0.554213	     1.551	0.4
150.047968156	   1999.22	   79.1827	 -0.536375	     1.551	0.4
150.040436885	   1999.22	   79.1867	 -0.518537	     1.551	0.4
150.032906752	   1999.22	   79.1907	   -0.5007	     1.551	0.4
150.025377756	   1999.22	   79.1947	 -0.482864	     1.551	0.4
150.017849896	   1999.22	   79.1986	 -0.465029	     1.551	0.4
150.010323173	   1999.22	   79.2026	 -0.447194	   1.55099	0.4
150.002797586	   1999.22	   79.2066	 -0.429361	   1.55099	0.4
149.995273135	   1999.22	   79.2106	 -0.411529	   1.55099	0.4
149.987749819	   1999.22	   79.2145	 -0.393697	   1.55099	0.4
149.980227639	   1999.22	   79.2185	 -0.375866	   1.55099	0.4
149.972706593	   1999.22	   79.2225	 -0.358037	   1.55099	0.4
149.965186683	   1999.22	   79.2265	 -0.340208	   1.55099	0.4
149.957667907	   1999.22	   79.2304	  -0.32238	   1.55099	0.4
149.950150265	   1999.22	   79.2344	 -0.304553	   1.55099	0.4
149.942633756	   1999.22	   79.2384	 -0.286727	   1.55099	0.4
149.935118382	   1999.22	   79.2423	 -0.268902	   1.55098	0.4
149.927604141	   1999.21	   79.2463	 -0.251077	   1.55098	0.4
149.920091032	   1999.21	   79.2503	 -0.233254	   1.55098	0.4
149.912579057	   1999.21	   79.2543	 -0.215431	   1.55098	0.4
149.905068214	   1999.21	   79.2582	  -0.19761	   1.55098	0.4
149.897558503	   1999.21	   79.2622	 -0.179789	   1.55098	0.4
149.890049924	   1999.21	   79.2662	 -0.161969	   1.55098	0.4
149.882542476	   1999.21	   79.2701	  -0.14415	   1.55098	0.4
149.87503616	   1999.21	   79.2741	 -0.126332	   1.55098	0.4
149.867530975	   1999.21	   79.2781	 -0.108515	   1.55098	0.4
149.86002692	   1999.21	   79.2821	-0.0906992	   1.55097	0.4
149.852523996	   1999.21	    79.286	-0.0728839	   1.55097	0.4
149.845022202	   1999.21	     79.29	-0.0550695	   1.55097	0.4
149.837521538	   1999.21	    79.294	 -0.037256	   1.55097	0.4
149.830022004	   1999.21	   79.2979	-0.0194434	   1.55097	0.4
149.822523599	   1999.21	   79.3019	-0.00163165	   1.55097	0.4
149.815026323	   1999.21	   79.3059	 0.0161792	   1.55097	0.4
149.807530175	   1999.21	   79.3098	 0.0339891	   1.55097	0.4
149.800035156	   1999.21	   79.3138	 0.0517981	   1.55097	0.4
149.792541266	   1999.21	   79.3178	 0.0696062	   1.55097	0.4
149.785048503	   1999.21	   79.3217	 0.0874134	   1.55096	0.4
149.777556868	   1999.21	   79.3257	   0.10522	   1.55096	0.4
149.77006636	   1999.21	   79.3297	  0.123025	   1.55096	0.4
149.762576979	   1999.21	   79.3336	   0.14083	   1.55096	0.4
149.755088725	   1999.21	   79.3376	  0.158633	   1.55096	0.4
149.747601597	   1999.21	   79.3416	  0.176436	   1.55096	0.4
149.740115596	   1999.21	   79.3455	  0.194238	   1.55096	0.4
149.73263072	   1999.21	   79.3495	  0.212039	   1.55096	0.4
149.725146971	   1999.21	   79.3535	  0.229839	   1.55096	0.4
149.717664346	   1999.21	   79.3574	  0.247638	   1.55096	0.4
149.710182847	   1999.21	   79.3614	  0.265436	   1.55095	0.4
149.702702472	   1999.21	   79.3654	  0.283233	   1.55095	0.4
149.695223222	   1999.21	   79.3693	   0.30103	   1.55095	0.4
149.687745096	   1999.21	   79.3733	  0.318825	   1.55095	0.4
149.680268094	   1999.21	   79.3773	   0.33662	   1.55095	0.4
149.672792215	   1999.21	   79.3812	  0.354414	   1.55095	0.4
149.66531746	   1999.21	   79.3852	  0.372207	   1.55095	0.4
149.657843828	   1999.21	   79.3892	  0.389999	   1.55095	0.4
149.650371319	   1999.21	   79.3931	   0.40779	   1.55095	0.4
149.642899933	   1999.21	   79.3971	   0.42558	   1.55095	0.4
149.635429668	   1999.21	    79.401	  0.443369	   1.55094	0.4
149.627960526	   1999.21	    79.405	  0.461157	   1.55094	0.4
149.620492505	   1999.21	    79.409	  0.478945	   1.55094	0.4
149.613025606	   1999.21	   79.4129	  0.496731	   1.55094	0.4
149.605559828	   1999.21	   79.4169	  0.514517	   1.55094	0.4
149.598095171	   1999.21	   79.4209	  0.532302	   1.55094	0.4
149.590631634	   1999.21	   79.4248	  0.550086	   1.55094	0.4
149.583169217	   1999.21	   79.4288	  0.567869	   1.55094	0.4
149.575707921	   1999.21	   79.4328	  0.585651	   1.55094	0.4
149.568247744	   1999.21	   79.4367	  0.603432	   1.55094	0.4
149.560788687	   1999.21	   79.4407	  0.621212	   1.55093	0.4
149.553330749	   1999.21	   79.4446	  0.638992	   1.55093	0.4
149.545873929	   1999.21	   79.4486	   0.65677	   1.55093	0.4
149.538418229	   1999.21	   79.4526	  0.674548	   1.55093	0.4
149.530963646	   1999.21	   79.4565	  0.692325	   1.55093	0.4
149.523510182	   1999.21	   79.4605	  0.710101	   1.55093	0.4
149.516057835	   1999.21	   79.4644	  0.727875	   1.55093	0.4
149.508606606	   1999.21	   79.4684	   0.74565	   1.55093	0.4
149.501156494	   1999.21	   79.4724	  0.763423	   1.55093	0.4
149.493707499	   1999.21	   79.4763	  0.781195	   1.55093	0.4
149.486259621	   1999.21	   79.4803	  0.798966	   1.55092	0.4
